period,company,sector,ticker,revenues,cogs,net_income,ebit,ebitda,chg_wc,r_and_d,assets,debt,equity,gross_margin,operating_margin,net_margin,roe,roa,fcf_net_income,current_ratio,liab_equity,debt_assets,dividends,cash_and_eq,curr_assets,curr_liab,sg_a,op_exp,net_interest_paid,pretax_income,taxes
9/30/10,STRATTEC SECURITY CORP,Autos,STRT,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,STREAMLINE HEALTH SOLUTIONS INC.,Application Software,STRM,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,STRYKER CORP,Medical Devices,SYK,"7,159","2,256","1,284","1,879","2,046",-41,372,"10,772","1,016","7,306",68.50%,26.20%,17.90%,17.60%,11.90%,101.30%,536.50%,47.40%,9.40%,-218,"4,515","7,544","1,406","2,601","3,025",0,"1,873",590
9/30/10,SUCCESS ENTERTAINMENT GROUP INTERNATIONAL INC.,,SEGN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Summit Midstream Partners, LP",Oil & Gas - Midstream,SMLP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SUN COMMUNITIES INC,REITs,SUI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Sun Hung Kai Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,SUN HYDRAULICS CORP,Industrial Products,SNHY,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"SunCoke Energy Partners, L.P.",Coal,SXC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SUNRISE SENIOR LIVING INC,,SRZ,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Sunrun Inc.,Semiconductors,RUN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Sunstone Hotel Investors Inc,REITs,SHO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SUNTRUST BANKS INC,Banks,STI,"8,064",,"-1,733","-1,977",,,,"174,165","25,051","22,531",,-24.50%,-19.20%,-6.90%,-0.90%,,,673.00%,14.40%,,"6,997",,,,,,"-2,450",-898
9/30/10,"Super Micro Computer, Inc.",Communication Equipment,SMCI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Superior Drilling Products, Inc.",Oil & Gas - Services,SDPI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SUPERIOR INDUSTRIES INTERNATIONAL INC,Autos,SUP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SUPERNUS PHARMACEUTICALS INC,Drug Manufacturers,SUPN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SUPERVALU INC,Retail - Defensive,SVU,"44,564","34,451","-2,855","1,367","2,424",-331,0,"17,604","8,484","2,581",22.70%,3.10%,-6.40%,-110.60%,-16.20%,-33.20%,91.80%,582.10%,48.20%,-145,240,"4,105","4,472","8,746","8,746",622,"-2,779",76
9/30/10,"Support.com, Inc.",Application Software,SPRT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Surface Oncology, Inc.",Biotechnology,SURF,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SURMODICS INC,Medical Diagnostics & Research,SRDX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Suzano Papel e Celulose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,SVB FINANCIAL GROUP,Banks,SIVB,571,,66,157,183,-20,,"14,904",915,"1,627",,27.50%,17.70%,6.20%,0.70%,84.00%,,816.10%,6.10%,-7,"4,147",,,,,,157,56
9/30/10,Swire Pacific,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,SYMANTEC CORP,Application Software,SYMC,"5,986","1,058",801,"1,102","1,781",-31,844,"10,866","1,897","4,538",82.30%,18.40%,13.40%,17.60%,7.40%,184.90%,82.90%,139.40%,17.50%,0,"2,739","3,755","4,530","2,736","3,826",124,867,66
9/30/10,Symmetry Medical Inc.,,SMA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SYNAPTICS Inc,Application Software,SYNA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SYNCHRONOSS TECHNOLOGIES INC,Application Software,SNCR,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Synchrony Financial,Credit Services,SYF,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SYNNEX CORP,Business Services,SNX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SYNOPSYS INC,Application Software,SNPS,"1,343",275,231,177,276,-58,434,"3,115",0,"2,050",79.60%,13.20%,17.20%,11.30%,7.40%,31.60%,178.70%,51.90%,0.00%,0,"1,210","1,496",837,446,892,0,191,-40
9/30/10,SYNTEL INC,Application Software,SYNT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Synutra International, Inc.",,SYUT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Syros Pharmaceuticals, Inc.",Biotechnology,SYRS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,SYSCO CORP,Retail - Defensive,SYY,"35,982","29,094","1,158","1,932",,,0,,0,,19.10%,5.40%,3.20%,,,,,,,,,,,0,"4,956",126,"1,811",654
9/30/10,"T-Mobile US, Inc.",Communication Services,TMUS,"3,934","2,252",213,629,"1,065",-97,0,"8,321","4,335","2,507",42.80%,16.00%,5.40%,8.50%,2.60%,57.00%,325.90%,231.90%,52.10%,0,"1,902","2,246",689,616,"1,053",268,356,143
9/30/10,T. Rowe Price Group,Asset Management,TROW,"1,865",0,434,702,767,-89,0,"3,210",0,"2,882",100.00%,37.60%,23.20%,15.00%,13.50%,66.70%,1108.90%,11.40%,0.00%,-257,"1,603","1,850",167,207,"1,166",0,689,255
9/30/10,"T2 Biosystems, Inc.",Medical Diagnostics & Research,TTOO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TABLE TRAC INC,Entertainment,TBTC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Tableau Software Inc,Application Software,DATA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Tabula Rasa HealthCare, Inc.",Application Software,TRHC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TACTILE SYSTEMS TECHNOLOGY INC,Medical Devices,TCMD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Tadano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,TagLikeMe Corp.,,TAGG,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TAILORED BRANDS INC,Retail - Apparel & Specialty,TLRD,"1,919","1,109",54,100,,,0,"1,266",46,919,42.20%,5.20%,2.80%,5.80%,4.20%,,263.80%,37.80%,3.60%,,220,750,285,710,710,0,80,26
9/30/10,Taiwan Semiconductor Manufacturing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,TAKE TWO INTERACTIVE SOFTWARE INC,Application Software,TTWO,763,495,-123,-76,-60,-196,58,839,100,521,35.20%,-10.00%,-16.10%,-23.60%,-14.60%,226.70%,203.30%,61.20%,11.90%,0,146,427,210,270,344,0,-95,13
9/30/10,Takeuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,Talend SA,,TLND,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Tallgrass Energy Partners, LP",Oil & Gas - E&P,TEP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TANDEM DIABETES CARE INC,Medical Devices,TNDM,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Targa Resources Corp.,Oil & Gas - Midstream,TRGP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TARGET CORP,Retail - Defensive,TGT,"66,581","44,917","2,722","5,004","7,089",-626,0,"43,655","16,552","15,268",32.50%,7.50%,4.10%,17.80%,6.20%,122.00%,170.70%,185.90%,37.90%,-507,"1,540","17,245","10,100","13,332","16,660",778,"4,226","1,504"
9/30/10,TAYLOR DEVICES INC,Industrial Products,TAYD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TD AMERITRADE HOLDING CORP,Brokers & Exchanges,AMTD,"2,610",0,635,"1,033","1,088","-5,703",0,"13,932","1,304","3,832",100.00%,39.60%,24.30%,16.60%,4.60%,-797.40%,117.50%,263.60%,9.40%,0,718,"9,920","8,446","1,322","1,576",42,981,346
9/30/10,TE Connectivity Ltd.,Computer Hardware,TEL,"11,055","7,978",486,"1,094","1,623",225,541,"16,552","2,414","6,796",27.80%,9.90%,4.50%,7.20%,3.00%,277.60%,186.30%,143.60%,14.60%,-293,"1,839","6,111","3,280","1,442","1,983",141,799,217
9/30/10,TEAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"Teardroppers, Inc.",,TDRP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TECH DATA CORP,Computer Hardware,TECD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TechnipFMC plc,Oil & Gas - Services,FTI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TECHPRECISION CORP,,TPCS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TechTarget Inc,Online Media,TTGT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Tegna,Entertainment,TGNA,"5,409","3,021",520,986,"1,213",-28,0,"6,846","2,630","2,124",44.10%,18.20%,10.20%,26.00%,8.10%,187.80%,124.10%,222.20%,38.40%,-38,157,999,805,"1,177","1,402",169,744,217
9/30/10,TEJON RANCH CO,Real Estate Services,TRC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Telaria, Inc.",Application Software,TLRA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Teleflex Inc,Medical Devices,TFX,"1,387",709,125,266,,,36,,0,,48.90%,19.20%,9.10%,,,,,,,,,,,376,412,80,180,43
9/30/10,"TEMPUR SEALY INTERNATIONAL, INC.",Manufacturing - Apparel & Furniture,TPX,,,,,,-28,,672,435,55,,,,,,,159.50%,1114.90%,64.70%,0,15,228,143,,,,,
9/30/10,"Tenable Holdings, Inc.",Application Software,TENB,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Tencent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,TENNECO INC,Autos,TEN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Teradata Corp.,Computer Hardware,TDC,"1,771",797,276,364,,,119,,0,,55.00%,20.50%,15.60%,,,,,,,,,,,491,610,0,360,84
9/30/10,Ternium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"TERRAFORM GLOBAL, INC.",Utilities - Independent Power Producers,GLBL,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TerraForm Power, Inc.",Utilities - Independent Power Producers,TERP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TESARO, Inc.",Biotechnology,TSRO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TESCO CORP,Oil & Gas - Services,TESO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TESLA MOTORS INC,Autos,TSLA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Tesoro Petroleum Co.,Oil & Gas - Refining & Marketing,ANDV,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TESSCO TECHNOLOGIES INC,Communication Equipment,TESS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TEVA PHARMACEUTICAL INDUSTRIES LTD,Drug Manufacturers,TEVA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TEXAS CAPITAL BANCSHARES INC/TX,Banks,TCBI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TEXAS INSTRUMENTS INC,Semiconductors,TXN,"12,585","5,933","2,620","3,745","4,648",-720,"1,482","12,164",0,"9,755",52.90%,29.80%,20.80%,26.90%,21.50%,63.60%,398.60%,24.70%,0.00%,-583,"2,305","6,130","1,538","1,425","2,907",0,"3,714","1,094"
9/30/10,"Texas Roadhouse, Inc.",Restaurants,TXRH,942,609,47,79,121,14,0,,0,,35.30%,8.40%,5.20%,,,137.60%,,,,0,,,,47,254,3,73,23
9/30/10,Textron Inc.,Aerospace & Defense,TXT,"10,500","8,468",-31,694,"1,103",144,0,,0,,19.40%,6.60%,-0.30%,,,-4261.30%,,,,-21,,,,"1,338","1,338",309,-149,-76
9/30/10,TFS Financial CORP,Banks,TFSL,,,,,,106,,,0,,,,,,,,,,,-21,,,,,,,,
9/30/10,"TG THERAPEUTICS, INC.",Biotechnology,TGTX,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,The Wharf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"THEDIRECTORY.COM, INC.",,SEEK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,THEGLOBE COM INC,Online Media,TGLO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"theMaven, Inc.",Online Media,MVEN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TherapeuticsMD, Inc.",Drug Manufacturers,TXMD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,THERMO FISHER SCIENTIFIC INC.,Medical Diagnostics & Research,TMO,"9,912","6,014",850,"1,061","1,824",156,244,"21,625","2,182","15,431",39.30%,10.70%,8.60%,5.50%,3.90%,204.20%,276.40%,40.10%,10.10%,0,"1,571","4,531","1,639","2,593","2,837",0,880,57
9/30/10,"THESTREET, INC.",Brokers & Exchanges,TST,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Third Point Reinsurance Ltd.,Insurance - Specialty,TPRE,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,THOR INDUSTRIES INC,Autos,THO,"2,277","1,969",110,159,172,-18,0,964,36,657,13.50%,7.00%,4.80%,16.80%,11.40%,77.00%,234.40%,46.70%,3.70%,-42,248,602,257,147,148,-5,171,61
9/30/10,thyssenkrupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,TIDEWATER INC,Oil & Gas - Services,TDW,"1,076",631,176,165,302,15,0,"3,429",390,"2,480",41.40%,15.30%,16.40%,7.10%,5.10%,-170.40%,193.90%,38.30%,11.40%,-52,52,415,214,149,280,4,209,33
9/30/10,TIFFANY & CO,Retail - Apparel & Specialty,TIF,"2,882","1,226",316,510,653,-36,0,"3,447",782,"1,966",57.50%,17.70%,11.00%,16.10%,9.20%,119.30%,434.20%,75.30%,22.70%,-99,615,"2,417",557,"1,146","1,146",0,461,148
9/30/10,"Tilray, Inc.",Drug Manufacturers,TLRY,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TIM Brasil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,Time Inc.,Publishing,Time,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TIME WARNER INC.,Entertainment,TWX,"24,960","14,102","-13,509","4,103",,,0,,0,,43.50%,16.40%,-59.20%,,,,,,,,,,,"6,447","6,755","1,326","-4,613",575
9/30/10,Tingyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,TITAN INTERNATIONAL INC,Farm & Construction Machinery,TWI,728,672,-25,-7,27,55,9,,0,,7.70%,-1.00%,-3.40%,,,-202.10%,,,,-1,,,,47,63,16,-32,-7
9/30/10,Titan Machinery Inc.,Industrial Distribution,TITN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TIVITY HEALTH, INC.",Health Care Providers,TVTY,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TIVO INC,Application Software,TIVO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TJX COMPANIES INC /DE/,Retail - Apparel & Specialty,TJX,"21,271","15,529","1,379","2,264","2,718",374,0,"7,687",791,"2,974",27.00%,10.70%,6.50%,46.40%,17.90%,119.40%,166.40%,158.50%,10.30%,-211,"1,519","4,949","2,975","3,478","3,478",44,"2,232",853
9/30/10,Tocagen Inc,Biotechnology,TOCA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TOLL BROTHERS INC,Homebuilding & Construction,TOL,"1,579","1,519",-165,-213,-194,-2,0,"5,172","1,544","2,559",3.80%,-13.50%,-10.50%,-6.50%,-3.20%,89.40%,458.00%,102.10%,29.90%,0,"1,237","4,893","1,068",273,273,25,-214,-49
9/30/10,TOOTSIE ROLL INDUSTRIES INC,Consumer Packaged Goods,TR,506,329,52,74,92,-13,0,838,8,651,35.00%,14.50%,10.30%,8.00%,6.20%,108.20%,340.90%,28.80%,0.90%,-18,67,213,63,104,104,0,62,9
9/30/10,TOPS HOLDING II CORP,,CK00015847,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Torchmark Corp.,Insurance - Life,TMK,"3,207",,450,713,,,,,0,,,22.20%,14.00%,,,,,,,,,,,,,,640,205
9/30/10,TORO CO,Industrial Products,TTC,"1,578","1,042",76,134,,,0,986,229,322,33.90%,8.50%,4.80%,23.60%,7.70%,,162.10%,206.60%,23.20%,,180,685,423,401,401,17,115,39
9/30/10,Toronto-Dominion Bank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"Total Sports Media, Inc.",,STTK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Total System Services,Credit Services,TSS,"1,687","1,160",220,345,,,0,,0,,31.30%,20.40%,13.30%,,,,,,,,,,,183,183,0,342,122
9/30/10,TOUCAN INTERACTIVE CORP,,TCNT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Tower International, Inc.",Autos,TOWR,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Townsquare Media, Inc.",Entertainment,TSQ,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TOYS R US INC,Business Services,TOY_delisted,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TPI COMPOSITES, INC",Industrial Products,TPIC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Tractebel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,Tractor Supply Company,Retail - Apparel & Specialty,TSCO,"3,387","2,257",152,242,310,-35,0,"1,424",2,864,33.40%,7.10%,4.50%,17.60%,10.70%,72.60%,219.20%,64.80%,0.10%,-10,197,"1,018",465,820,888,2,241,88
9/30/10,"Trade Desk, Inc.",Application Software,TTD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRANS WORLD ENTERTAINMENT CORP,Retail - Apparel & Specialty,TWMC,,,,,,,,295,8,166,,,,,,,246.10%,77.00%,2.50%,,11,256,104,,,,,
9/30/10,TRANSCAT INC,Computer Hardware,TRNS,81,62,1,2,4,1,0,,0,,23.80%,2.90%,1.80%,,,266.80%,,,,0,,,,17,17,0,2,1
9/30/10,TransDigm Group,Aerospace & Defense,TDG,802,353,124,342,357,44,0,"2,616","1,771",536,56.00%,42.70%,19.30%,28.80%,5.90%,196.90%,510.20%,388.20%,67.70%,-405,258,581,114,91,107,105,238,83
9/30/10,"Translate Bio, Inc.",,TBIO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Transocean Ltd.,Oil & Gas - Drilling,RIG,"11,441","5,066","3,181","4,733","6,166",565,0,"36,436","11,417","20,559",55.70%,41.40%,27.70%,15.40%,8.70%,94.20%,123.70%,77.20%,31.30%,0,"1,130","4,476","3,618",209,"1,642",479,"3,919",723
9/30/10,TransUnion,Business Services,TRU,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRAVELCENTERS OF AMERICA LLC,Retail - Apparel & Specialty,TA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TRAVELERS COMPANIES, INC.",Insurance - Property & Casualty,TRV,"24,680",,"3,622","5,093","5,890",0,,"109,560","6,527","27,415",,20.60%,14.70%,13.20%,3.30%,132.50%,,299.60%,6.00%,-693,255,,,,,,"4,711","1,089"
9/30/10,Travelport Worldwide LTD,Travel & Leisure,TVPT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRAVELZOO,Online Media,TZOO,94,6,5,14,16,-3,0,,0,,94.00%,14.60%,5.50%,,,37.50%,,,,0,,,,75,75,0,14,7
9/30/10,"TreeHouse Foods, Inc.",Consumer Packaged Goods,THS,"1,512","1,185",81,131,178,-44,0,"1,384",403,756,21.60%,8.60%,5.40%,10.80%,5.90%,68.90%,247.60%,83.10%,29.10%,0,4,371,150,188,196,18,122,41
9/30/10,TRIBUNE MEDIA CO,Entertainment,TRCO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRIMBLE INC.,Computer Hardware,TRMB,"1,126",576,63,92,164,45,137,"1,753",151,"1,265",48.80%,8.20%,5.70%,5.10%,3.60%,227.50%,309.10%,38.60%,8.60%,0,274,690,223,291,458,1,88,24
9/30/10,TRIMEDYNE INC,,TMED,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRINET GROUP INC,Business Services,TNET,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRINITY INDUSTRIES INC,Transportation & Logistics,TRN,"2,421","1,965",-138,270,431,385,0,"4,656","1,845","1,806",18.80%,11.20%,-5.70%,-7.60%,-3.00%,-438.60%,201.40%,157.80%,39.60%,-25,682,"1,223",607,0,186,122,-147,-9
9/30/10,Trinseo S.A.,Autos,TSE,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRIO-TECH INTERNATIONAL,Semiconductors,TRT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TripAdvisor, Inc.",Travel & Leisure,TRIP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TripBorn, Inc.",,CIK0001498,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRIUMPH GROUP INC,Aerospace & Defense,TGI,"1,386","1,001",61,168,224,25,0,"4,496","1,335","1,373",27.80%,12.10%,4.40%,4.50%,1.40%,274.70%,177.40%,227.60%,29.70%,-3,36,"1,205",679,162,218,35,115,40
9/30/10,"tronc, Inc.",Publishing,TRNC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Tronox Ltd,Chemicals,TROX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Trovagene, Inc.",Medical Diagnostics & Research,TROV,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"TrueBlue, Inc.",Employment Services,TBI,794,566,14,22,,,0,,0,,28.80%,2.70%,1.80%,,,,,,,,,,,194,207,1,23,9
9/30/10,"TrueCar, Inc.",Online Media,TRUE,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Truli Media Group, Inc.",,TRLI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TRUPANION INC.,Insurance - Specialty,TRUP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TSR INC,Application Software,TSRI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TSS, Inc.",Credit Services,TSSI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TTM TECHNOLOGIES INC,Computer Hardware,TTMI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TUCOWS INC /PA/,Online Media,TCX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TUESDAY MORNING CORP/DE,Retail - Defensive,TUES,828,514,11,20,36,1,0,,0,,37.90%,2.40%,1.30%,,,121.30%,,,,0,,,,294,294,3,17,6
9/30/10,TUPPERWARE BRANDS CORP,Packaging & Containers,TUP,"2,128",719,175,290,342,-12,0,"1,819",428,638,66.20%,13.60%,8.20%,27.50%,9.60%,131.40%,151.30%,185.20%,23.50%,-55,112,697,461,"1,119","1,119",29,237,62
9/30/10,"Turning Point Brands, Inc.",Tobacco Products,TPB,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Turtle Beach Corp,Communication Equipment,HEAR,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TWILIO INC,Application Software,TWLO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TWIN DISC INC,Industrial Products,TWIN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TWINLAB CONSOLIDATED HOLDINGS, INC.",,TLCC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"TWITTER, INC.",Online Media,TWTR,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,TYLER TECHNOLOGIES INC,Application Software,TYL,290,162,27,45,54,3,11,,0,,44.40%,15.40%,9.30%,,,100.00%,,,,0,,,,70,84,0,45,18
9/30/10,"TYME TECHNOLOGIES, INC.",Biotechnology,TYME,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,TYSON FOODS INC,Consumer Packaged Goods,TSN,"28,203","25,896",110,"1,403","1,905",86,0,"10,467","2,582","5,019",8.20%,5.00%,0.40%,2.00%,0.90%,1106.10%,201.80%,108.50%,24.70%,-60,834,"4,364","2,162",904,904,358,471,372
9/30/10,"U.S. Auto Parts Network, Inc.",Retail - Apparel & Specialty,PRTS,176,112,1,16,21,-2,0,,0,,36.20%,8.90%,0.80%,,,515.60%,,,,0,,,,43,48,0,4,3
9/30/10,U.S. Bancorp,Banks,USB,"16,470",,"1,803","2,632","3,239","-50,568",,"281,176","63,892","26,661",,16.00%,13.60%,8.40%,0.80%,-2133.40%,,954.60%,22.70%,"-1,300","6,206",,,,,,"2,632",395
9/30/10,"U.S. SILICA HOLDINGS, INC.",Metals & Mining,SLCA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Uber Technologies, Inc",,UBER,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Ubiquiti Networks, Inc.",Communication Equipment,UBNT,137,82,-7,5,5,-21,32,,0,,39.80%,3.40%,-4.00%,,,503.90%,,,,0,,,,18,50,0,5,11
9/30/10,"UDR, Inc.",REITs,UDR,562,188,-96,58,341,4,0,"5,133","3,427","1,498",66.60%,10.20%,-16.30%,-6.10%,-1.80%,-276.10%,37.00%,242.70%,66.80%,-156,44,77,208,52,317,135,-97,0
9/30/10,"Ulta Salon, Cosmetics & Fragrance, Inc.",Retail - Apparel & Specialty,ULTA,,,,,,,,599,0,328,,,,,,,229.00%,82.80%,0.00%,,16,298,130,,,,,
9/30/10,ULTIMATE SOFTWARE GROUP INC,Application Software,ULTI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,ULTRA PETROLEUM CORP,Oil & Gas - E&P,UPL,870,0,351,403,403,46,0,,0,,,,,,,92.10%,,,,0,,,,22,467,43,547,196
9/30/10,ULTRALIFE CORP,Industrial Products,ULBI,154,119,-9,-4,-3,0,9,,0,,22.90%,-2.30%,-6.00%,,,51.00%,,,,0,,,,29,39,1,-5,0
9/30/10,Ultrapar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,UMB FINANCIAL CORP,Banks,UMBF,631,,93,126,192,-248,,"10,724","1,357","1,029",,19.90%,14.70%,9.00%,0.90%,-117.50%,,941.70%,12.70%,-29,320,,,,,,126,32
